2016-01-20 20:19:32,836 : INFO : categ=Toys_and_Games, ftype=JointAll, index=20, rmse=0.2848249995, rho=0.2634407592, pval=0.0000000000, mse=0.0811252803, mae=0.2064698145
2016-01-20 20:21:08,717 : INFO : categ=Toys_and_Games, ftype=JointAll, index=21, rmse=0.2662109745, rho=0.2581044565, pval=0.0000000000, mse=0.0708682829, mae=0.1929214892
2016-01-20 20:22:44,107 : INFO : categ=Toys_and_Games, ftype=JointAll, index=22, rmse=0.2757588095, rho=0.2298149392, pval=0.0000000000, mse=0.0760429210, mae=0.2009522809
2016-01-20 20:24:20,196 : INFO : categ=Toys_and_Games, ftype=JointAll, index=23, rmse=0.2860519380, rho=0.2645978760, pval=0.0000000000, mse=0.0818257112, mae=0.2063645272
2016-01-20 20:25:55,684 : INFO : categ=Toys_and_Games, ftype=JointAll, index=24, rmse=0.2819569136, rho=0.2657471742, pval=0.0000000000, mse=0.0794997011, mae=0.2053246214
2016-01-20 20:27:30,428 : INFO : categ=Toys_and_Games, ftype=JointAll, index=25, rmse=0.2928723086, rho=0.2717580109, pval=0.0000000000, mse=0.0857741892, mae=0.2165288137
2016-01-20 20:29:05,606 : INFO : categ=Toys_and_Games, ftype=JointAll, index=26, rmse=0.2837697588, rho=0.2568733318, pval=0.0000000000, mse=0.0805252760, mae=0.2069163475
2016-01-20 20:30:41,511 : INFO : categ=Toys_and_Games, ftype=JointAll, index=27, rmse=0.2804849163, rho=0.2751740576, pval=0.0000000000, mse=0.0786717883, mae=0.2038045262
2016-01-20 20:32:16,743 : INFO : categ=Toys_and_Games, ftype=JointAll, index=28, rmse=0.2831728043, rho=0.2847654437, pval=0.0000000000, mse=0.0801868371, mae=0.2067231232
2016-01-20 20:33:51,683 : INFO : categ=Toys_and_Games, ftype=JointAll, index=29, rmse=0.2943081353, rho=0.2315295701, pval=0.0000000000, mse=0.0866172785, mae=0.2166342669
2016-01-20 20:35:27,516 : INFO : categ=Toys_and_Games, ftype=JointAll, index=30, rmse=0.2798693634, rho=0.2906261499, pval=0.0000000000, mse=0.0783268606, mae=0.2047376147
2016-01-20 20:37:02,643 : INFO : categ=Toys_and_Games, ftype=JointAll, index=31, rmse=0.2828388988, rho=0.2682529837, pval=0.0000000000, mse=0.0799978427, mae=0.2071683860
2016-01-20 20:38:38,905 : INFO : categ=Toys_and_Games, ftype=JointAll, index=32, rmse=0.2835482614, rho=0.2636280101, pval=0.0000000000, mse=0.0803996165, mae=0.2044854731
2016-01-20 20:40:14,824 : INFO : categ=Toys_and_Games, ftype=JointAll, index=33, rmse=0.2832348377, rho=0.2950994475, pval=0.0000000000, mse=0.0802219733, mae=0.2049161847
2016-01-20 20:41:50,041 : INFO : categ=Toys_and_Games, ftype=JointAll, index=34, rmse=0.2799631125, rho=0.2851725748, pval=0.0000000000, mse=0.0783793443, mae=0.2046502910
2016-01-20 20:43:26,061 : INFO : categ=Toys_and_Games, ftype=JointAll, index=35, rmse=0.2851096587, rho=0.2768149529, pval=0.0000000000, mse=0.0812875175, mae=0.2068424384
2016-01-20 20:45:02,225 : INFO : categ=Toys_and_Games, ftype=JointAll, index=36, rmse=0.2793821379, rho=0.2527664022, pval=0.0000000000, mse=0.0780543790, mae=0.2031443848
2016-01-20 20:46:37,666 : INFO : categ=Toys_and_Games, ftype=JointAll, index=37, rmse=0.2883772143, rho=0.2831663483, pval=0.0000000000, mse=0.0831614177, mae=0.2092295019
2016-01-20 20:48:13,279 : INFO : categ=Toys_and_Games, ftype=JointAll, index=38, rmse=0.2767118403, rho=0.2546607535, pval=0.0000000000, mse=0.0765694426, mae=0.2013684639
2016-01-20 20:49:48,918 : INFO : categ=Toys_and_Games, ftype=JointAll, index=39, rmse=0.2830559897, rho=0.2445555479, pval=0.0000000000, mse=0.0801206933, mae=0.2059031115
2016-01-20 20:51:24,555 : INFO : categ=Toys_and_Games, ftype=JointAll, index=40, rmse=0.2855913110, rho=0.2883350106, pval=0.0000000000, mse=0.0815623969, mae=0.2079841448
2016-01-20 20:53:00,253 : INFO : categ=Toys_and_Games, ftype=JointAll, index=41, rmse=0.2785057654, rho=0.3007430132, pval=0.0000000000, mse=0.0775654614, mae=0.2032239222
2016-01-20 20:54:29,782 : INFO : categ=Toys_and_Games, ftype=JointAll, index=42, rmse=0.2813955384, rho=0.3068675551, pval=0.0000000000, mse=0.0791834490, mae=0.2048734850
2016-01-20 20:55:57,797 : INFO : categ=Toys_and_Games, ftype=JointAll, index=43, rmse=0.2733806827, rho=0.3048162512, pval=0.0000000000, mse=0.0747369977, mae=0.1995915554
2016-01-20 20:57:26,046 : INFO : categ=Toys_and_Games, ftype=JointAll, index=44, rmse=0.2752394043, rho=0.2755070996, pval=0.0000000000, mse=0.0757567297, mae=0.1987043024
2016-01-20 20:58:54,047 : INFO : categ=Toys_and_Games, ftype=JointAll, index=45, rmse=0.2857139922, rho=0.2802611753, pval=0.0000000000, mse=0.0816324854, mae=0.2090097244
2016-01-20 21:00:22,038 : INFO : categ=Toys_and_Games, ftype=JointAll, index=46, rmse=0.2838580045, rho=0.2769661873, pval=0.0000000000, mse=0.0805753667, mae=0.2047599857
2016-01-20 21:01:49,465 : INFO : categ=Toys_and_Games, ftype=JointAll, index=47, rmse=0.2920495441, rho=0.2677948787, pval=0.0000000000, mse=0.0852929362, mae=0.2134825544
2016-01-20 21:03:17,594 : INFO : categ=Toys_and_Games, ftype=JointAll, index=48, rmse=0.2782772022, rho=0.2407761964, pval=0.0000000000, mse=0.0774382012, mae=0.2024795713
2016-01-20 21:04:45,410 : INFO : categ=Toys_and_Games, ftype=JointAll, index=49, rmse=0.2757104124, rho=0.2818959708, pval=0.0000000000, mse=0.0760162315, mae=0.2004024441
2016-01-20 21:05:09,380 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=0, rmse=0.2823521651, rho=0.3566078709, pval=0.0000000000, mse=0.0797227451, mae=0.2081605986
2016-01-20 21:05:33,719 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=1, rmse=0.2654687975, rho=0.3655980264, pval=0.0000000000, mse=0.0704736824, mae=0.1946890435
2016-01-20 21:05:58,068 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=2, rmse=0.2720233669, rho=0.4095783324, pval=0.0000000000, mse=0.0739967121, mae=0.1960151501
2016-01-20 21:06:22,040 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=3, rmse=0.2796285099, rho=0.3617537225, pval=0.0000000000, mse=0.0781921035, mae=0.2044837282
2016-01-20 21:06:46,172 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=4, rmse=0.2688106530, rho=0.3254802356, pval=0.0000000000, mse=0.0722591672, mae=0.1967137833
2016-01-20 21:07:10,400 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=5, rmse=0.2711270408, rho=0.4060556424, pval=0.0000000000, mse=0.0735098722, mae=0.1979760964
2016-01-20 21:07:34,610 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=6, rmse=0.2711265069, rho=0.3567607758, pval=0.0000000000, mse=0.0735095827, mae=0.1966013582
2016-01-20 21:07:58,828 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=7, rmse=0.2596421907, rho=0.3748340546, pval=0.0000000000, mse=0.0674140672, mae=0.1922515818
2016-01-20 21:08:23,158 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=8, rmse=0.2695484897, rho=0.3601235880, pval=0.0000000000, mse=0.0726563883, mae=0.1962059166
2016-01-20 21:08:47,488 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=9, rmse=0.2667784170, rho=0.3619570313, pval=0.0000000000, mse=0.0711707238, mae=0.1939445733
2016-01-20 21:09:11,564 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=10, rmse=0.2821639417, rho=0.3921191072, pval=0.0000000000, mse=0.0796164900, mae=0.2065579572
2016-01-20 21:09:35,867 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=11, rmse=0.2762050661, rho=0.3987764421, pval=0.0000000000, mse=0.0762892385, mae=0.1996372286
2016-01-20 21:09:59,969 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=12, rmse=0.2809059500, rho=0.4065065954, pval=0.0000000000, mse=0.0789081527, mae=0.2039865185
2016-01-20 21:10:24,320 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=13, rmse=0.2679141052, rho=0.3544968939, pval=0.0000000000, mse=0.0717779677, mae=0.1950780048
2016-01-20 21:10:48,587 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=14, rmse=0.2672641724, rho=0.4095477607, pval=0.0000000000, mse=0.0714301379, mae=0.1951677024
2016-01-20 21:11:12,766 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=15, rmse=0.2704599015, rho=0.3868033022, pval=0.0000000000, mse=0.0731485583, mae=0.1971685317
2016-01-20 21:11:37,037 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=16, rmse=0.2713531382, rho=0.3815670197, pval=0.0000000000, mse=0.0736325256, mae=0.1983747233
2016-01-20 21:12:01,397 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=17, rmse=0.2602788730, rho=0.3844555469, pval=0.0000000000, mse=0.0677450918, mae=0.1895916507
2016-01-20 21:12:25,701 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=18, rmse=0.2691754690, rho=0.3885124978, pval=0.0000000000, mse=0.0724554331, mae=0.1979159788
2016-01-20 21:12:50,039 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=19, rmse=0.2649824247, rho=0.4075381916, pval=0.0000000000, mse=0.0702156854, mae=0.1926581330
2016-01-20 21:13:14,263 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=20, rmse=0.2749459243, rho=0.3769944428, pval=0.0000000000, mse=0.0755952613, mae=0.1996506061
2016-01-20 21:13:38,768 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=21, rmse=0.2571736564, rho=0.3593852841, pval=0.0000000000, mse=0.0661382895, mae=0.1869230463
2016-01-20 21:14:02,978 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=22, rmse=0.2665932905, rho=0.3217597635, pval=0.0000000000, mse=0.0710719825, mae=0.1957145533
2016-01-20 21:14:27,306 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=23, rmse=0.2763479092, rho=0.3666327276, pval=0.0000000000, mse=0.0763681669, mae=0.2000445953
2016-01-20 21:14:51,375 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=24, rmse=0.2721233282, rho=0.3985527990, pval=0.0000000000, mse=0.0740511057, mae=0.1986110664
2016-01-20 21:15:15,256 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=25, rmse=0.2826908752, rho=0.3804068097, pval=0.0000000000, mse=0.0799141309, mae=0.2092994911
2016-01-20 21:15:39,307 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=26, rmse=0.2741413295, rho=0.3646533849, pval=0.0000000000, mse=0.0751534685, mae=0.2001489316
2016-01-20 21:16:03,508 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=27, rmse=0.2703828029, rho=0.4036861747, pval=0.0000000000, mse=0.0731068601, mae=0.1972950511
2016-01-20 21:16:27,567 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=28, rmse=0.2729187661, rho=0.3739727147, pval=0.0000000000, mse=0.0744846529, mae=0.2002720439
2016-01-20 21:16:51,803 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=29, rmse=0.2842067141, rho=0.3551130670, pval=0.0000000000, mse=0.0807734563, mae=0.2096716781
2016-01-20 21:17:16,021 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=30, rmse=0.2705225071, rho=0.3833056390, pval=0.0000000000, mse=0.0731824268, mae=0.1985786173
2016-01-20 21:17:40,178 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=31, rmse=0.2736391333, rho=0.3846491201, pval=0.0000000000, mse=0.0748783753, mae=0.2004077537
2016-01-20 21:18:04,404 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=32, rmse=0.2742485028, rho=0.3422546388, pval=0.0000000000, mse=0.0752122413, mae=0.1984703580
2016-01-20 21:18:28,645 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=33, rmse=0.2725141558, rho=0.4005395875, pval=0.0000000000, mse=0.0742639651, mae=0.1978298519
2016-01-20 21:18:52,802 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=34, rmse=0.2696972267, rho=0.3820914343, pval=0.0000000000, mse=0.0727365941, mae=0.1983648250
2016-01-20 21:19:17,066 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=35, rmse=0.2752301454, rho=0.3811318011, pval=0.0000000000, mse=0.0757516329, mae=0.2002389713
2016-01-20 21:19:41,438 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=36, rmse=0.2694521592, rho=0.3582974547, pval=0.0000000000, mse=0.0726044661, mae=0.1964502667
2016-01-20 21:20:05,622 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=37, rmse=0.2789641797, rho=0.3772823282, pval=0.0000000000, mse=0.0778210136, mae=0.2030086609
2016-01-20 21:20:29,627 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=38, rmse=0.2678840830, rho=0.3501570695, pval=0.0000000000, mse=0.0717618819, mae=0.1950950116
2016-01-20 21:20:53,563 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=39, rmse=0.2741417167, rho=0.3440364665, pval=0.0000000000, mse=0.0751536809, mae=0.2004104078
2016-01-20 21:21:17,551 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=40, rmse=0.2763917962, rho=0.3821023249, pval=0.0000000000, mse=0.0763924250, mae=0.2014292478
2016-01-20 21:21:41,554 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=41, rmse=0.2690987385, rho=0.4070781085, pval=0.0000000000, mse=0.0724141311, mae=0.1969333238
2016-01-20 21:22:05,343 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=42, rmse=0.2717898742, rho=0.3901632306, pval=0.0000000000, mse=0.0738697357, mae=0.1990254545
2016-01-20 21:22:29,416 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=43, rmse=0.2639623345, rho=0.3986712794, pval=0.0000000000, mse=0.0696761140, mae=0.1930658246
2016-01-20 21:22:53,580 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=44, rmse=0.2659308339, rho=0.3609644638, pval=0.0000000000, mse=0.0707192084, mae=0.1928303344
2016-01-20 21:23:17,518 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=45, rmse=0.2753513254, rho=0.3829810514, pval=0.0000000000, mse=0.0758183524, mae=0.2022148989
2016-01-20 21:23:41,560 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=46, rmse=0.2747598838, rho=0.3794047406, pval=0.0000000000, mse=0.0754929937, mae=0.1986302093
2016-01-20 21:24:05,293 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=47, rmse=0.2812697475, rho=0.3927599870, pval=0.0000000000, mse=0.0791126709, mae=0.2063365342
2016-01-20 21:24:29,332 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=48, rmse=0.2689909042, rho=0.3549514026, pval=0.0000000000, mse=0.0723561065, mae=0.1968420306
2016-01-20 21:24:53,135 : INFO : categ=Toys_and_Games, ftype=JointSemantic, index=49, rmse=0.2666082808, rho=0.3892213751, pval=0.0000000000, mse=0.0710799754, mae=0.1942738673
2016-01-20 21:25:37,278 : INFO : categ=Musical_Instruments, ftype=JointAll, index=0, rmse=0.2942114231, rho=0.2616963037, pval=0.0000000000, mse=0.0865603615, mae=0.2075834615
2016-01-20 21:26:21,408 : INFO : categ=Musical_Instruments, ftype=JointAll, index=1, rmse=0.2997700860, rho=0.2690815776, pval=0.0000000000, mse=0.0898621045, mae=0.2122450939
2016-01-20 21:27:05,755 : INFO : categ=Musical_Instruments, ftype=JointAll, index=2, rmse=0.2859790753, rho=0.2320466804, pval=0.0000000000, mse=0.0817840315, mae=0.2020544386
2016-01-20 21:27:50,336 : INFO : categ=Musical_Instruments, ftype=JointAll, index=3, rmse=0.2850719917, rho=0.2081645818, pval=0.0000000000, mse=0.0812660404, mae=0.2021382049
2016-01-20 21:28:34,386 : INFO : categ=Musical_Instruments, ftype=JointAll, index=4, rmse=0.2894255059, rho=0.2346689120, pval=0.0000000000, mse=0.0837671235, mae=0.2052146516
2016-01-20 21:29:18,986 : INFO : categ=Musical_Instruments, ftype=JointAll, index=5, rmse=0.3026827050, rho=0.3129589509, pval=0.0000000000, mse=0.0916168199, mae=0.2131296110
2016-01-20 21:30:08,687 : INFO : categ=Musical_Instruments, ftype=JointAll, index=6, rmse=0.2811829172, rho=0.2714637798, pval=0.0000000000, mse=0.0790638329, mae=0.1998421655
2016-01-20 21:30:57,944 : INFO : categ=Musical_Instruments, ftype=JointAll, index=7, rmse=0.2891125000, rho=0.2424613926, pval=0.0000000000, mse=0.0835860376, mae=0.2068880820
2016-01-20 21:31:47,272 : INFO : categ=Musical_Instruments, ftype=JointAll, index=8, rmse=0.2900026911, rho=0.2459238178, pval=0.0000000000, mse=0.0841015608, mae=0.2028057245
2016-01-20 21:32:35,527 : INFO : categ=Musical_Instruments, ftype=JointAll, index=9, rmse=0.2942467784, rho=0.2760815006, pval=0.0000000000, mse=0.0865811666, mae=0.2118411793
2016-01-20 21:33:24,105 : INFO : categ=Musical_Instruments, ftype=JointAll, index=10, rmse=0.2995311155, rho=0.1858252039, pval=0.0000000000, mse=0.0897188891, mae=0.2120043637
2016-01-20 21:34:13,131 : INFO : categ=Musical_Instruments, ftype=JointAll, index=11, rmse=0.2878717787, rho=0.2610959328, pval=0.0000000000, mse=0.0828701610, mae=0.2040924356
2016-01-20 21:35:02,157 : INFO : categ=Musical_Instruments, ftype=JointAll, index=12, rmse=0.2924782573, rho=0.2478844068, pval=0.0000000000, mse=0.0855435310, mae=0.2065230408
2016-01-20 21:35:51,340 : INFO : categ=Musical_Instruments, ftype=JointAll, index=13, rmse=0.2892485463, rho=0.2346719049, pval=0.0000000000, mse=0.0836647215, mae=0.2055414908
2016-01-20 21:36:40,496 : INFO : categ=Musical_Instruments, ftype=JointAll, index=14, rmse=0.2853516549, rho=0.2432527973, pval=0.0000000000, mse=0.0814255670, mae=0.2011200425
2016-01-20 21:37:29,479 : INFO : categ=Musical_Instruments, ftype=JointAll, index=15, rmse=0.2882860260, rho=0.1943531106, pval=0.0000000000, mse=0.0831088328, mae=0.2031517002
2016-01-20 21:38:19,345 : INFO : categ=Musical_Instruments, ftype=JointAll, index=16, rmse=0.2768497063, rho=0.2281439461, pval=0.0000000000, mse=0.0766457599, mae=0.1962423119
2016-01-20 21:39:08,786 : INFO : categ=Musical_Instruments, ftype=JointAll, index=17, rmse=0.2865327449, rho=0.2425625256, pval=0.0000000000, mse=0.0821010139, mae=0.2034258896
2016-01-20 21:39:58,451 : INFO : categ=Musical_Instruments, ftype=JointAll, index=18, rmse=0.2919614393, rho=0.2319557071, pval=0.0000000000, mse=0.0852414820, mae=0.2046446157
2016-01-20 21:40:47,459 : INFO : categ=Musical_Instruments, ftype=JointAll, index=19, rmse=0.2944986003, rho=0.2571004031, pval=0.0000000000, mse=0.0867294256, mae=0.2094306056
2016-01-20 21:41:37,302 : INFO : categ=Musical_Instruments, ftype=JointAll, index=20, rmse=0.2752675187, rho=0.2383952229, pval=0.0000000000, mse=0.0757722068, mae=0.1916501987
2016-01-20 21:42:26,054 : INFO : categ=Musical_Instruments, ftype=JointAll, index=21, rmse=0.2992030331, rho=0.2587476715, pval=0.0000000000, mse=0.0895224550, mae=0.2127865714
2016-01-20 21:43:15,678 : INFO : categ=Musical_Instruments, ftype=JointAll, index=22, rmse=0.2878872247, rho=0.2423175288, pval=0.0000000000, mse=0.0828790542, mae=0.2013457611
2016-01-20 21:44:05,002 : INFO : categ=Musical_Instruments, ftype=JointAll, index=23, rmse=0.2871007472, rho=0.2239104450, pval=0.0000000000, mse=0.0824268390, mae=0.2033272139
2016-01-20 21:44:54,573 : INFO : categ=Musical_Instruments, ftype=JointAll, index=24, rmse=0.2888474892, rho=0.2066744176, pval=0.0000000000, mse=0.0834328720, mae=0.2037412585
2016-01-20 21:45:43,764 : INFO : categ=Musical_Instruments, ftype=JointAll, index=25, rmse=0.2768330279, rho=0.2198084298, pval=0.0000000000, mse=0.0766365253, mae=0.1981218288
2016-01-20 21:46:32,535 : INFO : categ=Musical_Instruments, ftype=JointAll, index=26, rmse=0.2956693915, rho=0.2189300521, pval=0.0000000000, mse=0.0874203891, mae=0.2100192725
2016-01-20 21:47:21,475 : INFO : categ=Musical_Instruments, ftype=JointAll, index=27, rmse=0.2825241924, rho=0.2018537562, pval=0.0000000000, mse=0.0798199193, mae=0.2026642282
2016-01-20 21:48:10,853 : INFO : categ=Musical_Instruments, ftype=JointAll, index=28, rmse=0.2931904938, rho=0.2355080507, pval=0.0000000000, mse=0.0859606656, mae=0.2083337148
2016-01-20 21:48:59,539 : INFO : categ=Musical_Instruments, ftype=JointAll, index=29, rmse=0.2851789492, rho=0.3048218384, pval=0.0000000000, mse=0.0813270330, mae=0.2030358133
2016-01-20 21:49:44,718 : INFO : categ=Musical_Instruments, ftype=JointAll, index=30, rmse=0.2819045270, rho=0.2478462909, pval=0.0000000000, mse=0.0794701624, mae=0.1989802480
2016-01-20 21:50:29,357 : INFO : categ=Musical_Instruments, ftype=JointAll, index=31, rmse=0.2880391713, rho=0.2273375455, pval=0.0000000000, mse=0.0829665642, mae=0.2038011200
2016-01-20 21:51:14,683 : INFO : categ=Musical_Instruments, ftype=JointAll, index=32, rmse=0.2852961453, rho=0.2361619537, pval=0.0000000000, mse=0.0813938905, mae=0.2006742206
2016-01-20 21:51:59,381 : INFO : categ=Musical_Instruments, ftype=JointAll, index=33, rmse=0.2896714618, rho=0.2305566601, pval=0.0000000000, mse=0.0839095558, mae=0.2034519958
2016-01-20 21:52:43,876 : INFO : categ=Musical_Instruments, ftype=JointAll, index=34, rmse=0.2932735688, rho=0.2257755280, pval=0.0000000000, mse=0.0860093861, mae=0.2075306118
2016-01-20 21:53:27,965 : INFO : categ=Musical_Instruments, ftype=JointAll, index=35, rmse=0.2858408238, rho=0.2259100258, pval=0.0000000000, mse=0.0817049765, mae=0.2018239159
